TEC_N_Aver_pred;B1_N_Aver_pred;B1_Reconciled;B1_Delta;B2_N_Aver_pred;B2_Reconciled;B2_Delta;B3_N_Aver_pred;B3_Reconciled;B3_Delta;B4_N_Aver_pred;B4_Reconciled;B4_Delta;Sum_Check;Total_Error_Before;Total_Error_After
621.638427734375;212.07267923252044;222.13153519376834;10.0588559612479;-4.997105419275683e-05;0.0;4.997105419275683e-05;-0.0002501578143920885;0.0;0.0002501578143920885;389.4480365793587;399.5068925406066;10.0588559612479;621.638427734375;-20.118012051364417;0.0
807.108642578125;212.09297567238855;204.8945008129982;-7.198474859390359;-6.308082533929982e-05;0.0;6.308082533929982e-05;220.70795432739695;213.5094794680066;-7.198474859390359;395.90313715651047;388.70466229712014;-7.1984748593903305;807.108642578125;21.59536149734572;0.0
636.8471069335938;213.03025948944088;195.56698451614622;-17.46327497329466;-6.706024224045656e-05;0.0;6.706024224045656e-05;226.7433973905902;209.28012241729556;-17.46327497329463;404.92432377695894;232.0;-172.92432377695894;636.8471069334418;207.85080666315412;-1.5199930203380063e-10
632.1373901367188;212.11062322408932;194.86953304442875;-17.241090179660574;-5.7025136246897435e-05;0.0;5.7025136246897435e-05;222.50894727380637;205.26785709414582;-17.241090179660546;399.2605497787294;231.9999999981442;-167.2605497805852;632.1373901367188;201.74267311477;0.0
636.5299682617188;213.03025948944088;195.40841518040475;-17.621844309036135;-6.706024224045656e-05;0.0;6.706024224045656e-05;226.7433973905902;209.12155308155408;-17.621844309036106;404.92432377695894;231.99999999975992;-172.92432377719902;636.5299682617188;208.16794533502912;0.0
638.7338256835938;213.03025948944088;196.252632297663;-16.777627191777867;-7.234916938975817e-05;0.0;7.234916938975817e-05;227.25882057373977;210.48119338196187;-16.777627191777896;406.0940421074345;232.0;-174.09404210743452;638.7338256796249;207.64922413785212;-3.968807504861616e-09
641.8863525390625;213.0760707558718;196.66414394479554;-16.411926811076256;-7.224264205671632e-05;0.0;7.224264205671632e-05;229.63413540284992;213.2222085917736;-16.411926811076313;406.0940421074345;232.0;-174.09404210743452;641.8863525365691;206.91782348445167;-2.4933797249104828e-09
634.4732055664062;212.44776065013946;194.9558656754906;-17.491894974648858;-6.738850437597684e-05;0.0;6.738850437597684e-05;225.00923486663157;207.5173398919827;-17.491894974648886;402.5792758995013;231.999999998933;-170.5792759005683;634.4732055664062;205.56299846136176;0.0
634.4732055664062;212.44776065013946;194.9558656754906;-17.491894974648858;-6.738850437597684e-05;0.0;6.738850437597684e-05;225.00923486663157;207.5173398919827;-17.491894974648886;402.5792758995013;231.999999998933;-170.5792759005683;634.4732055664062;205.56299846136176;0.0
635.1372680664062;212.44776065013946;195.02105399212417;-17.42670665801529;-6.720871429672115e-05;0.0;6.720871429672115e-05;225.54292073230818;208.1162140742929;-17.426706658015263;402.5792758995013;231.9999999999892;-170.57927589951208;635.1372680664062;205.4326220068283;0.0
633.4319458007812;212.13075433380683;195.34279394707008;-16.787960386736756;-7.330326446038434e-05;0.0;7.330326446038434e-05;222.8771122409345;206.0891518541977;-16.787960386736813;401.798642443048;231.99999999951345;-169.79864244353453;633.4319458007812;203.37448991374367;0.0
637.0641479492188;213.03025948944088;195.6755050243698;-17.354754465071068;-6.978266342874268e-05;0.0;6.978266342874268e-05;226.7433973905902;209.38864292551912;-17.354754465071068;404.92432377695894;231.9999999993298;-172.92432377762916;637.0641479492188;207.63376292510793;0.0
635.486328125;212.30759517991137;194.69556807079536;-17.612027109116013;-6.71352866743809e-05;0.0;6.71352866743809e-05;226.40278716521996;208.79076005610395;-17.612027109116013;403.1857059360781;231.9999999981007;-171.1857059379774;635.486328125;206.40969302092276;0.0
637.082275390625;213.03025948944088;195.68456874460182;-17.34569074483906;-6.978266342874268e-05;0.0;6.978266342874268e-05;226.7433973905902;209.39770664575107;-17.345690744839118;404.92432377695894;232.0;-172.92432377695894;637.0822753903528;207.61563548370168;-2.721662895055488e-10
643.6979370117188;212.91616354491106;196.39895013925855;-16.517213405652512;-7.202958557620632e-05;0.0;7.202958557620632e-05;231.81620027893484;215.2989868732823;-16.51721340565254;406.487441516573;231.99999999917796;-174.48744151739507;643.6979370117188;207.5217962991146;0.0
636.4634399414062;213.03025948944088;195.3751510200428;-17.655108469398073;-6.706024224045656e-05;0.0;6.706024224045656e-05;226.7433973905902;209.08828892119206;-17.65510846939813;404.92432377695894;232.0;-172.92432377695894;636.4634399412348;208.23447365534162;-1.7143975128419697e-10
631.7542724609375;212.09297567238855;194.68931543788668;-17.40366023450187;-6.006619490217215e-05;0.0;6.006619490217215e-05;222.46861725946525;205.06495702496332;-17.403660234501928;399.2605497787294;231.99999999808745;-167.26054978064195;631.7542724609375;202.06781018345077;0.0
631.0933837890625;212.09297567238855;195.17482616461868;-16.91814950776987;-6.018314753412942e-05;0.0;6.018314753412942e-05;220.83670713448248;203.91855762671253;-16.918149507769954;397.37359614758924;231.99999999773124;-165.373596149858;631.0933837890625;199.2098349822502;0.0
642.6968383789062;219.10194508960836;205.37516495726567;-13.726780132342697;-5.3566557278863337e-05;0.0;5.3566557278863337e-05;219.04845355184182;205.32167341949906;-13.726780132342753;398.92471776308906;232.0;-166.92471776308906;642.6968383767647;194.37822445907568;-2.141518962162081e-09
639.787109375;219.10194508960836;205.89249278997477;-13.209452299633597;-4.8532585099938106e-05;0.0;4.8532585099938106e-05;215.10406888249148;201.89461658285782;-13.209452299633654;398.0383553756931;232.0;-166.03835537569307;639.7871093728326;192.45721144020786;-2.1674395611626096e-09
644.4821166992188;219.11959264130914;206.09863225961533;-13.020960381693811;-5.046705870953704e-05;0.0;5.046705870953704e-05;219.4044448205527;206.38348443885883;-13.020960381693868;401.5136321982729;232.0;-169.5136321982729;644.4821166984741;195.55550249385726;-7.44648787076585e-10
645.9573974609375;219.29366213860106;206.15148213323178;-13.142180005369283;-5.545804350123838e-05;0.0;5.545804350123838e-05;220.9480953318167;207.80591532644738;-13.142180005369312;404.8323583190448;232.0;-172.83235831904477;645.9573974596792;199.1166628704816;-1.2582859199028462e-09
643.1978759765625;219.10194508960836;205.69529618930378;-13.406648900304589;-5.0668879473692945e-05;0.0;5.0668879473692945e-05;218.90922868444594;205.50257978414135;-13.406648900304589;398.92471776308906;232.0;-166.92471776308906;643.1978759734451;193.73796489170138;-3.117406777164433e-09
640.8256225585938;219.10194508960836;204.98199465202316;-14.119950437585203;-5.372762491959787e-05;0.0;5.372762491959787e-05;217.9635783435609;203.8436279059756;-14.119950437585288;398.66529910121955;232.0;-166.66529910121955;640.8256225579987;194.90514624817013;-5.950369086349383e-10
642.7716064453125;219.10194508960836;205.4125489908315;-13.689396098776854;-5.3566557278863337e-05;0.0;5.3566557278863337e-05;219.04845355184182;205.35905745306502;-13.689396098776797;398.92471776308906;232.0;-166.92471776308906;642.7716064438965;194.30345639266943;-1.4159695638227277e-09
647.5342407226562;219.36687971836125;206.32259122878403;-13.044288489577212;-5.782546161850327e-05;0.0;5.782546161850327e-05;222.25593798244842;209.2116494928712;-13.044288489577212;404.8323583190448;232.0;-172.83235831904477;647.5342407216552;198.9208774717365;-1.0010126061388291e-09
642.6636962890625;219.10194508960836;205.3585939148739;-13.743351174734471;-5.3566557278863337e-05;0.0;5.3566557278863337e-05;219.04845355184182;205.30510237710732;-13.7433511747345;398.92471776308906;231.99999999708132;-166.92471776600775;642.6636962890625;194.41136654891943;0.0
642.0399780273438;219.10194508960836;205.1480345105408;-13.953910579067553;-5.6351301485155833e-05;0.0;5.6351301485155833e-05;218.84585409738514;204.89194351831753;-13.95391057906761;398.8960997327674;231.99999999848546;-166.89609973428196;642.0399780273438;194.80386454111567;0.0
636.7138061523438;219.04828536852233;205.7046989471293;-13.343586421393042;-4.0356005320440775e-05;0.0;4.0356005320440775e-05;212.35269362808208;199.009107206689;-13.34358642139307;392.37061095549416;231.99999999852545;-160.3706109569687;636.7138061523438;187.05774344374947;0.0
653.6300048828125;220.18789095006412;207.73946616010716;-12.44842478995696;-6.0397729724028454e-05;0.0;6.0397729724028454e-05;226.33896351201483;213.89053872205784;-12.448424789956988;408.37431883625146;232.0;-176.37431883625146;653.6300048821649;201.27110801778826;-6.475602276623249e-10
662.107666015625;229.36641693663952;214.08900524345577;-15.277411693183751;-6.294179659645635e-05;0.0;6.294179659645635e-05;231.2960724652066;216.01866077202277;-15.277411693183836;411.1776285675774;232.0;-179.17762856757741;662.1076660154786;209.73238901200193;-1.4642864698544145e-10
661.7451782226562;229.3397512449696;213.89442850085973;-15.445322744109859;-6.01509035361941e-05;0.0;6.01509035361941e-05;231.2960724652066;215.85074972109678;-15.44532274410983;411.1776285675774;232.0;-179.17762856757741;661.7451782219565;210.06821390419384;-6.997424861765467e-10
656.1836547851562;220.16073050757217;207.9716635598432;-12.189066947728975;-5.7539650352247485e-05;0.0;5.7539650352247485e-05;228.4010581731454;216.21199122541637;-12.189066947729032;408.76771824539;231.9999999998966;-176.76771824549337;656.1836547851562;201.14579460130085;0.0
641.103271484375;219.10194508960836;205.12081911537848;-13.981125974229883;-5.372762491959787e-05;0.0;5.372762491959787e-05;217.9635783435609;203.98245236933093;-13.981125974229968;398.66529910121955;231.9999999996656;-166.66529910155396;641.103271484375;194.62749732238888;0.0
639.787109375;219.10194508960836;205.89249278997477;-13.209452299633597;-4.8532585099938106e-05;0.0;4.8532585099938106e-05;215.10406888249148;201.89461658285782;-13.209452299633654;398.0383553756931;232.0;-166.03835537569307;639.7871093728326;192.45721144020786;-2.1674395611626096e-09
641.2071533203125;219.10194508960836;205.1727600342972;-13.929185055311166;-5.372762491959787e-05;0.0;5.372762491959787e-05;217.9635783435609;204.0343932882497;-13.929185055311194;398.8960997327674;231.9999999977656;-166.89609973500183;641.2071533203125;194.7544161179992;0.0
641.3916625976562;219.10194508960836;204.82387679482466;-14.278068294783708;-5.6399226552438884e-05;0.0;5.6399226552438884e-05;218.84585409738514;204.56778580260135;-14.278068294783793;398.8960997327674;232.0;-166.89609973276742;641.391662597426;195.45217992287814;-2.3021584638627246e-10
640.5103149414062;219.10194508960836;205.62362189376086;-13.478323195847508;-5.1226161170464975e-05;0.0;5.1226161170464975e-05;216.36501624343373;202.8866930475862;-13.478323195847537;398.0383553756931;232.0;-166.03835537569307;640.510314941347;192.99495054116778;-5.923084245296195e-11
639.5582885742188;219.10194508960836;205.82375876396375;-13.278186325644612;-4.584084893653862e-05;0.0;4.584084893653862e-05;215.01271613493097;201.73452980928633;-13.27818632564464;398.0383553756931;232.0;-166.03835537569307;639.5582885732501;192.59468218516474;-9.686118573881686e-10
653.817138671875;220.1906864725204;207.83443081653397;-12.356255655986445;-6.0397729724028454e-05;0.0;6.0397729724028454e-05;226.33896351201483;213.98270785602833;-12.356255655986502;408.37431883625146;231.99999999931268;-176.37431883693878;653.817138671875;201.08676975118192;0.0
659.3912353515625;228.01459306511975;212.59474665304052;-15.419846412079238;-6.021388345539884e-05;0.0;6.021388345539884e-05;230.21633511138776;214.79648869930858;-15.419846412079181;409.9698850589302;231.99999999921346;-177.96988505971672;659.3912353515625;208.8095176699917;0.0
654.3866577148438;220.1906864725204;207.92038666886998;-12.270299803650431;-6.038387026839777e-05;0.0;6.038387026839777e-05;226.73657085037678;214.46627104672635;-12.270299803650431;408.37431883625146;231.99999999924745;-176.374318837004;654.3866577148438;200.91485806043465;0.0
644.7603759765625;219.11959264130914;206.21759689097888;-12.901995750330258;-4.751086818646098e-05;0.0;4.751086818646098e-05;219.4447748348938;206.54277908456353;-12.901995750330258;401.5136321982729;232.0;-169.5136321982729;644.7603759755424;195.31757618704512;-1.0201119948760606e-09
645.1022338867188;219.11959264130914;206.20444336256827;-12.91514927874087;-5.573394445008745e-05;0.0;5.573394445008745e-05;219.81293980202196;206.89779052328103;-12.915149278740927;404.0517248625914;232.0;-172.0517248625914;645.1022338858493;197.88196768525927;-8.694769348949194e-10
648.4445190429688;219.326381592176;206.30361623617387;-13.02276535600214;-5.782546161850327e-05;0.0;5.782546161850327e-05;223.1636681636293;210.14090280762713;-13.022765356002168;405.887692267531;231.99999999916778;-173.88769226836322;648.4445190429688;199.93316515490596;0.0
651.3433227539062;219.98561229019737;207.11122803118224;-12.87438425901513;-6.322584581813823e-05;0.0;6.322584581813823e-05;225.10647898137873;212.23209472236366;-12.874384259015073;408.37431883625146;232.0;-176.37431883625146;651.3433227535459;202.12302412807549;-3.603872755775228e-10
656.652587890625;220.7933998646316;208.5224647916297;-12.270935073001908;-6.0244370550045686e-05;0.0;6.0244370550045686e-05;228.4010581731454;216.13012310014346;-12.270935073001937;408.76771824539;231.99999999885188;-176.7677182465381;656.652587890625;201.30952814817147;0.0
656.6261596679688;222.22162962596917;209.0890748477408;-13.132554778228382;-6.0244370550045686e-05;0.0;6.0244370550045686e-05;228.6696396004536;215.53708482222515;-13.132554778228439;408.76771824539;231.99999999800278;-176.7677182473872;656.6261596679688;203.03276755947343;0.0
666.1202392578125;230.0641790648904;216.8735999218524;-13.190579143038008;-6.290258747583435e-05;0.0;6.290258747583435e-05;230.43721847718842;217.2466393341504;-13.190579143038036;411.1776285675774;232.0;-179.17762856757741;666.1202392560028;205.55872394925632;-1.809667082852684e-09
677.4689331054688;224.83122419180654;220.72359913426783;-4.107625057538712;-7.309520444019549e-05;0.0;7.309520444019549e-05;228.85295902893031;224.74533397139163;-4.107625057538684;409.43114009867054;231.99999999980935;-177.4311400988612;677.4689331054688;185.64631711873426;0.0
673.6900024414062;224.59651330891003;218.60863011773247;-5.987883191177559;-7.59559324798923e-05;0.0;7.59559324798923e-05;229.06925551395315;223.0813723227756;-5.987883191177559;409.195168247338;232.0;-177.19516824733802;673.6900024405081;189.17085867286255;-8.981260180007666e-10
672.4676513671875;224.55075355959255;217.9745747052581;-6.576178854334444;-7.871432514233925e-05;0.0;7.871432514233925e-05;229.06925551395315;222.49307665961868;-6.576178854334472;409.195168247338;232.0;-177.19516824733802;672.4676513648768;190.34744723937115;-2.310684976691846e-09
664.54248046875;218.58741094931742;210.91777842783802;-7.6696325214794;-7.32605705405857e-05;0.0;7.32605705405857e-05;229.29433456310085;221.6247020416214;-7.669632521479457;407.98742473869083;231.99999999929062;-175.9874247394002;664.54248046875;191.32661652178854;0.0
678.6378784179688;224.83122419180654;221.30807179102317;-3.523152400783374;-7.309520444019549e-05;0.0;7.309520444019549e-05;228.85295902893031;225.32980662814688;-3.523152400783431;409.43114009867054;231.99999999879867;-177.43114009987187;678.6378784179688;184.47737180623426;0.0
676.526123046875;224.83122419180654;220.25219410457026;-4.579030087236276;-7.309520444019549e-05;0.0;7.309520444019549e-05;228.85295902893031;224.27392894169404;-4.579030087236276;409.43114009867054;232.0;-177.43114009867054;676.5261230462643;186.589127177328;-6.107256922405213e-10
673.1580810546875;224.59651330891003;218.34266942468028;-6.253843884229752;-7.59559324798923e-05;0.0;7.59559324798923e-05;229.06925551395315;222.81541162972337;-6.253843884229781;409.195168247338;232.0;-177.19516824733802;673.1580810544036;189.7027800595813;-2.8387603379087523e-10
675.3636474609375;224.78399813335395;219.5969286817027;-5.18706945165124;-7.309520444019549e-05;0.0;7.309520444019549e-05;228.9537882330621;223.76671878141084;-5.1870694516512685;409.195168247338;231.99999999782395;-177.19516824951407;675.3636474609375;187.56923405761222;0.0
670.9050903320312;223.57921597267213;216.55711971887763;-7.022096253794501;-7.877481085652547e-05;0.0;7.877481085652547e-05;229.3700668690005;222.34797061520598;-7.02209625379453;409.195168247338;231.99999999794758;-177.19516824939043;670.9050903320312;191.23928198216856;0.0
670.0891723632812;223.57921597267213;216.14916073237484;-7.430055240297293;-7.877481085652547e-05;0.0;7.877481085652547e-05;229.3700668690005;221.94001162870322;-7.430055240297293;409.195168247338;232.0;-177.19516824733802;670.089172361078;192.05519995091856;-2.2032509150449187e-09
484.80047607421875;223.57921597267213;239.65521826646886;16.076002293796734;-7.871432514233925e-05;0.0;7.871432514233925e-05;229.06925551395315;245.14525780774986;16.076002293796705;4.591120249785382;0.0;-4.591120249785382;484.80047607421875;-27.560963052133275;0.0
485.3005065917969;223.6273856260924;239.92931835196805;16.301932725875645;-7.871432514233925e-05;0.0;7.871432514233925e-05;229.06925551395315;245.3711882398288;16.301932725875645;4.591120249785382;0.0;-4.591120249785382;485.3005065917969;-28.012823916291097;0.0
484.1510314941406;223.57921597267213;239.18009029890612;15.600874326233992;-7.877481085652547e-05;0.0;7.877481085652547e-05;229.3700668690005;244.9709411952345;15.600874326233992;4.591120249785382;0.0;-4.591120249785382;484.1510314941406;-26.610707177493452;0.0
667.336669921875;221.82960009244206;213.66476512969228;-8.16483496274978;-7.877481085652547e-05;0.0;7.877481085652547e-05;229.83673975455343;221.67190479180363;-8.164834962749808;409.195168247338;232.0;-177.19516824733802;667.336669921496;193.52475939764759;-3.7903191696386784e-10
666.2723999023438;219.72740365532;212.22512231021994;-7.5022813451000445;-7.323758625634759e-05;0.0;7.323758625634759e-05;229.5495589383184;222.04727759321833;-7.502281345100073;409.195168247338;231.9999999989055;-177.1951682484325;666.2723999023438;192.19965770104636;0.0
670.1460571289062;223.57921597267213;216.1776031157498;-7.401612856922327;-7.877481085652547e-05;0.0;7.877481085652547e-05;229.3700668690005;221.96845401207813;-7.401612856922384;409.195168247338;232.0;-177.19516824733802;670.1460571278279;191.99831518529356;-1.078319655789528e-09
671.7559814453125;223.65775480306172;217.17224036526588;-6.4855144377958425;-7.871432514233925e-05;0.0;7.871432514233925e-05;229.06925551395315;222.58374107615722;-6.485514437795928;409.195168247338;232.0;-177.19516824733802;671.755981441423;190.16611840471523;-3.889454092131928e-09
662.52587890625;215.6953162369377;208.58586592011534;-7.109450316822375;-7.329105763523254e-05;0.0;7.329105763523254e-05;229.04946330637193;221.94001298954953;-7.109450316822404;406.78525792515063;231.9999999965852;-174.78525792856544;662.52587890625;189.0040852711527;0.0
821.9234008789062;211.88463396705578;194.8126195917272;-17.072014375328564;201.36905055804576;184.29703618271725;-17.072014375328507;227.8857594796283;210.81374510429984;-17.07201437532845;406.78525792515063;232.0;-174.78525792515063;821.9234008787444;226.00130105097423;-1.6189005691558123e-10
820.467529296875;211.98751124847317;195.1356685130303;-16.851842735442858;200.76757437658125;183.91573164113836;-16.851842735442887;226.26797187584026;209.4161291403974;-16.851842735442858;406.3918585160121;232.0;-174.39185851601212;820.467529294566;224.94738672003177;-2.3089796741260216e-09
824.3118896484375;216.24497935049843;198.01717208154824;-18.227807268950187;201.70086879728146;183.47306152833127;-18.227807268950187;229.04946330637193;210.82165603742175;-18.227807268950187;406.78525792515063;232.0;-174.78525792515063;824.3118896473013;229.468679730865;-1.1361862561898306e-09
831.9469604492188;223.57921597267213;205.28588200310463;-18.2933339695675;201.87767951465406;183.58434554508656;-18.2933339695675;229.3700668690005;211.07673289943298;-18.293333969567527;409.195168247338;232.0;-177.19516824733802;831.9469604476242;232.0751701544459;-1.5945715858833864e-09
833.8577880859375;224.55075355959255;206.6577907873576;-17.892962772234938;201.91666732854623;184.02370455631132;-17.89296277223491;229.06925551395315;211.17629274171824;-17.89296277223491;409.195168247338;232.0;-177.19516824733802;833.8577880853871;230.87405656349256;-5.503579814103432e-10
837.0765991210938;224.83122419180654;207.97285105411018;-16.85837313769636;201.96753530942937;185.10916217173303;-16.858373137696333;228.85295902893031;211.99458589123398;-16.858373137696333;409.43114009867054;232.0;-177.43114009867054;837.0765991170772;228.00625950774293;-4.016555976704694e-09
839.1044921875;224.83122419180654;208.64881541066202;-16.182408781144517;201.96753530942937;185.7851265282849;-16.18240878114446;228.85295902893031;212.67055024778583;-16.18240878114449;409.43114009867054;232.0;-177.43114009867054;839.1044921867327;225.97836644133668;-7.672724677831866e-10
838.9714965820312;224.83122419180654;208.604483543881;-16.22674064792554;201.96753530942937;185.74079466150386;-16.22674064792551;228.85295902893031;212.62621838100483;-16.22674064792548;409.43114009867054;231.99999999564162;-177.43114010302892;838.9714965820312;226.11136204680543;0.0
836.3598022460938;224.7269785990594;207.63081196746637;-17.096166631593036;201.96753530942937;184.8713686778363;-17.096166631593064;228.9537882330621;211.85762160146908;-17.096166631593036;409.195168247338;231.99999999932203;-177.195168248016;836.3598022460938;228.48366814279507;0.0
834.3399047851562;224.59651330891003;206.84473018883412;-17.751783120075913;201.92948532509098;184.17770220501504;-17.75178312007594;229.06925551395315;211.31747239387724;-17.751783120075913;409.195168247338;231.99999999742994;-177.19516824990808;834.3399047851562;230.45051761013588;0.0
836.480712890625;224.78399813335395;207.70912853805885;-17.074869595295098;201.96753530942937;184.89266571413424;-17.074869595295127;228.9537882330621;211.87891863776704;-17.07486959529507;409.195168247338;232.0;-177.19516824733802;836.4807128899602;228.4197770325584;-6.648406269960105e-10
837.1103515625;224.83122419180654;207.98410186858433;-16.84712232322221;201.96753530942937;185.12041298620719;-16.84712232322218;228.85295902893031;212.00583670570816;-16.847122323222152;409.43114009867054;232.0;-177.43114009867054;837.1103515604997;227.97250706633668;-2.000319909711834e-09
844.2926635742188;224.8471217943406;210.3373079031635;-14.509813891177117;202.06868227258613;187.55886838140904;-14.509813891177089;228.90630118310034;214.39648729192322;-14.509813891177117;409.43114009867054;231.99999999772297;-177.43114010094757;844.2926635742188;220.9605817744789;0.0
845.5457763671875;221.55140601113035;209.05090813340067;-12.500497877729686;198.67799473355188;186.17749685582223;-12.500497877729657;230.81786925606033;218.3173713783307;-12.500497877729629;407.6303315270642;231.99999999963387;-175.63033152743031;845.5457763671875;213.13182516061943;0.0
